#Types Before Cut: 11091
#Types After Cut: 9560
#Search Hits: 0
8220	6	1.531	выступали
8221	6	1.531	вышли
8222	6	1.531	готовится
8223	6	1.531	жена
8224	6	1.531	иностранцев
8225	6	1.531	использоваться
8226	6	1.531	музыка
8227	6	1.531	нашел
8228	6	1.531	образ
8229	6	1.531	остров
8230	6	1.531	откуда
8231	6	1.531	подобного
8232	6	1.531	подходит
8233	6	1.531	посмотрим
8234	6	1.531	похоже
8235	6	1.531	появился
8236	6	1.531	родился
8237	6	1.531	смотрели
8238	6	1.531	сомнений
8239	6	1.531	ставить
8240	6	1.531	упала
8241	14	1.401	минимум
8242	14	1.401	остался
8243	14	1.401	та
8244	34	1.309	дня
8245	22	1.275	часто
8246	12	1.262	институт
8247	16	1.163	районе
8248	38	1.125	второй
8249	10	1.125	зато
8250	10	1.125	каждом
8251	10	1.125	нужны
8252	10	1.125	проходят
8253	10	1.125	самая
8254	38	1.125	стоит
8255	10	1.125	третьем
8256	14	1.017	идут
8257	14	1.017	изначально
8258	36	1.002	пор
8259	22	0.994	быстро
8260	8	0.994	заставляет
8261	8	0.994	проще
8262	8	0.994	спектакль
8263	8	0.994	уроки
8264	8	0.994	учесть
8265	18	0.989	будем
8266	18	0.989	города
8267	70	0.913	андрей
8268	24	0.883	своим
8269	6	0.873	берегу
8270	6	0.873	воды
8271	6	0.873	вторая
8272	6	0.873	громче
8273	6	0.873	евреев
8274	6	0.873	заставили
8275	6	0.873	короткие
8276	6	0.873	написать
8277	6	0.873	перевод
8278	6	0.873	положении
8279	6	0.873	представить
8280	6	0.873	реклама
8281	6	0.873	сложный
8282	6	0.873	столе
8283	6	0.873	тело
8284	6	0.873	успел
8285	6	0.873	участвует
8286	12	0.872	свет
8287	20	0.857	начали
8288	16	0.847	никак
8289	2	0.831	die
8290	2	0.831	what
8291	2	0.831	youtube
8292	2	0.831	автомобилях
8293	2	0.831	адам
8294	2	0.831	адаптации
8295	2	0.831	адаптироваться
8296	2	0.831	актер
8297	2	0.831	актуальные
8298	2	0.831	акцент
8299	2	0.831	альбома
8300	2	0.831	амбиции
8301	2	0.831	амбициозные
8302	2	0.831	аналог
8303	2	0.831	английского
8304	2	0.831	архитектура
8305	2	0.831	аспекты
8306	2	0.831	атмосферы
8307	2	0.831	базу
8308	2	0.831	бак
8309	2	0.831	балкарии
8310	2	0.831	банальной
8311	2	0.831	баса
8312	2	0.831	бассейна
8313	2	0.831	беднее
8314	2	0.831	бедными
8315	2	0.831	бежали
8316	2	0.831	беларусь
8317	2	0.831	белорусскими
8318	2	0.831	белый
8319	2	0.831	береговой
8320	2	0.831	беседу
8321	2	0.831	бесконечно
8322	2	0.831	билл
8323	2	0.831	близкое
8324	2	0.831	боли
8325	2	0.831	большими
8326	2	0.831	бросать
8327	2	0.831	бумеранга
8328	2	0.831	бывало
8329	2	0.831	бьет
8330	2	0.831	важна
8331	2	0.831	вбил
8332	2	0.831	вдохновил
8333	2	0.831	ведущая
8334	2	0.831	велики
8335	2	0.831	вернадского
8336	2	0.831	вернемся
8337	2	0.831	версию
8338	2	0.831	веселых
8339	2	0.831	вестерн
8340	2	0.831	взгляды
8341	2	0.831	видеозапись
8342	2	0.831	видимому
8343	2	0.831	виновата
8344	2	0.831	включен
8345	2	0.831	включено
8346	2	0.831	водителем
8347	2	0.831	воздух
8348	2	0.831	вокалом
8349	2	0.831	волновало
8350	2	0.831	ворота
8351	2	0.831	воспринимают
8352	2	0.831	врач
8353	2	0.831	вспоминала
8354	2	0.831	встали
8355	2	0.831	встретил
8356	2	0.831	встретились
8357	2	0.831	встретиться
8358	2	0.831	всякого
8359	2	0.831	входом
8360	2	0.831	выбирают
8361	2	0.831	выглядела
8362	2	0.831	выглядело
8363	2	0.831	выдают
8364	2	0.831	выдержал
8365	2	0.831	выдерживает
8366	2	0.831	выехали
8367	2	0.831	выживания
8368	2	0.831	выйдут
8369	2	0.831	вынести
8370	2	0.831	вынудили
8371	2	0.831	выполнена
8372	2	0.831	выполнили
8373	2	0.831	выпускать
8374	2	0.831	выставка
8375	2	0.831	выставлялись
8376	2	0.831	высшая
8377	2	0.831	выучить
8378	2	0.831	выходила
8379	2	0.831	галактики
8380	2	0.831	генеральным
8381	2	0.831	героем
8382	2	0.831	говорите
8383	2	0.831	голосует
8384	2	0.831	голым
8385	2	0.831	гора
8386	2	0.831	горах
8387	2	0.831	городка
8388	2	0.831	гостях
8389	2	0.831	государствами
8390	2	0.831	готовим
8391	2	0.831	гроб
8392	2	0.831	громко
8393	2	0.831	грохот
8394	2	0.831	группах
8395	2	0.831	грязный
8396	2	0.831	данная
8397	2	0.831	дворце
8398	2	0.831	дебаты
8399	2	0.831	дедушек
8400	2	0.831	декабрь
8401	2	0.831	деления
8402	2	0.831	деревянными
8403	2	0.831	детских
8404	2	0.831	дешево
8405	2	0.831	диагноз
8406	2	0.831	дилемма
8407	2	0.831	дипломатических
8408	2	0.831	диски
8409	2	0.831	дисциплины
8410	2	0.831	дна
8411	2	0.831	дно
8412	2	0.831	добавляют
8413	2	0.831	добрые
8414	2	0.831	довольны
8415	2	0.831	документации
8416	2	0.831	дословно
8417	2	0.831	доставлять
8418	2	0.831	доступные
8419	2	0.831	дошли
8420	2	0.831	дружины
8421	2	0.831	думая
8422	2	0.831	душа
8423	2	0.831	души
8424	2	0.831	душу
8425	2	0.831	еврейского
8426	2	0.831	еврейском
8427	2	0.831	едет
8428	2	0.831	единственные
8429	2	0.831	жалоба
8430	2	0.831	жаловались
8431	2	0.831	ждал
8432	2	0.831	ждем
8433	2	0.831	желает
8434	2	0.831	жестами
8435	2	0.831	жесты
8436	2	0.831	живую
8437	2	0.831	жительство
8438	2	0.831	жителями
8439	2	0.831	журналами
8440	2	0.831	забавная
8441	2	0.831	забыли
8442	2	0.831	завести
8443	2	0.831	заводить
8444	2	0.831	завтрак
8445	2	0.831	загрузка
8446	2	0.831	задает
8447	2	0.831	займусь
8448	2	0.831	займут
8449	2	0.831	заказать
8450	2	0.831	закат
8451	2	0.831	заключенным
8452	2	0.831	закономерности
8453	2	0.831	закрыться
8454	2	0.831	зале
8455	2	0.831	занимаемся
8456	2	0.831	занимала
8457	2	0.831	занятий
8458	2	0.831	занятия
8459	2	0.831	записать
8460	2	0.831	заполнены
8461	2	0.831	заработок
8462	2	0.831	заставила
8463	2	0.831	захотела
8464	2	0.831	зашел
8465	2	0.831	звали
8466	2	0.831	звуки
8467	2	0.831	зиму
8468	2	0.831	зимы
8469	2	0.831	знания
8470	2	0.831	значился
8471	2	0.831	значимость
8472	2	0.831	золотой
8473	2	0.831	избирательный
8474	2	0.831	известную
8475	2	0.831	изучаю
8476	2	0.831	имеете
8477	2	0.831	ин
8478	2	0.831	инте
8479	2	0.831	интересная
8480	2	0.831	интернета
8481	2	0.831	интерпретация
8482	2	0.831	иранцы
8483	2	0.831	искал
8484	2	0.831	используем
8485	2	0.831	испытал
8486	2	0.831	исследователи
8487	2	0.831	историй
8488	2	0.831	исторические
8489	2	0.831	исчезают
8490	2	0.831	италию
8491	2	0.831	италия
8492	2	0.831	казань
8493	2	0.831	казахская
8494	2	0.831	кам
8495	2	0.831	камчатский
8496	2	0.831	капельки
8497	2	0.831	карьере
8498	2	0.831	квалификации
8499	2	0.831	килограмма
8500	2	0.831	клиентом
8501	2	0.831	ключи
8502	2	0.831	колена
8503	2	0.831	коллизия
8504	2	0.831	комаров
8505	2	0.831	комнаты
8506	2	0.831	компетенция
8507	2	0.831	кондитерской
8508	2	0.831	конкретной
8509	2	0.831	конкретный
8510	2	0.831	константа
8511	2	0.831	конструкции
8512	2	0.831	консультирование
8513	2	0.831	контрольной
8514	2	0.831	контрольные
8515	2	0.831	концертном
8516	2	0.831	кончилась
8517	2	0.831	корею
8518	2	0.831	корнями
8519	2	0.831	король
8520	2	0.831	кость
8521	2	0.831	красная
8522	2	0.831	красным
8523	2	0.831	кресло
8524	2	0.831	культурного
8525	2	0.831	культурных
8526	2	0.831	купит
8527	2	0.831	легкий
8528	2	0.831	лезет
8529	2	0.831	лейбл
8530	2	0.831	лекциях
8531	2	0.831	ленинград
8532	2	0.831	лечиться
8533	2	0.831	лицемерие
8534	2	0.831	лицом
8535	2	0.831	личинку
8536	2	0.831	личном
8537	2	0.831	личностью
8538	2	0.831	лучшая
8539	2	0.831	лучшую
8540	2	0.831	любили
8541	2	0.831	любим
8542	2	0.831	магазине
8543	2	0.831	мальски
8544	2	0.831	меняла
8545	2	0.831	меркам
8546	2	0.831	меха
8547	2	0.831	мешок
8548	2	0.831	мнений
8549	2	0.831	моделирования
8550	2	0.831	молодежного
8551	2	0.831	морально
8552	2	0.831	моторов
8553	2	0.831	мужем
8554	2	0.831	музыкального
8555	2	0.831	музыкальном
8556	2	0.831	музыкальному
8557	2	0.831	мусорный
8558	2	0.831	мясом
8559	2	0.831	наборы
8560	2	0.831	надеются
8561	2	0.831	надоело
8562	2	0.831	называем
8563	2	0.831	называемом
8564	2	0.831	называлось
8565	2	0.831	называю
8566	2	0.831	наказать
8567	2	0.831	наладить
8568	2	0.831	написанные
8569	2	0.831	напоминали
8570	2	0.831	наркотиков
8571	2	0.831	народами
8572	2	0.831	народах
8573	2	0.831	нарушить
8574	2	0.831	наследие
8575	2	0.831	настроение
8576	2	0.831	научиться
8577	2	0.831	научной
8578	2	0.831	находили
8579	2	0.831	находилось
8580	2	0.831	начальником
8581	2	0.831	небо
8582	2	0.831	небольшую
8583	2	0.831	недавнего
8584	2	0.831	недочеты
8585	2	0.831	некогда
8586	2	0.831	некому
8587	2	0.831	некуда
8588	2	0.831	нелогично
8589	2	0.831	немалый
8590	2	0.831	немецки
8591	2	0.831	немецкие
8592	2	0.831	немногих
8593	2	0.831	немцами
8594	2	0.831	неплохие
8595	2	0.831	непосредственном
8596	2	0.831	неприличным
8597	2	0.831	нетронутой
8598	2	0.831	низко
8599	2	0.831	никакими
8600	2	0.831	нить
8601	2	0.831	новаторские
8602	2	0.831	новинка
8603	2	0.831	нормальная
8604	2	0.831	нормальной
8605	2	0.831	носил
8606	2	0.831	носить
8607	2	0.831	нравы
8608	2	0.831	нужные
8609	2	0.831	обманывают
8610	2	0.831	обстоит
8611	2	0.831	общается
8612	2	0.831	объявляют
8613	2	0.831	объясняли
8614	2	0.831	обыкновенной
8615	2	0.831	одинаковых
8616	2	0.831	ожидании
8617	2	0.831	озере
8618	2	0.831	океана
8619	2	0.831	окончании
8620	2	0.831	окошко
8621	2	0.831	окружающие
8622	2	0.831	оправдан
8623	2	0.831	определенную
8624	2	0.831	опытный
8625	2	0.831	оружием
8626	2	0.831	основал
8627	2	0.831	основано
8628	2	0.831	особую
8629	2	0.831	осознавал
8630	2	0.831	осознавать
8631	2	0.831	осознает
8632	2	0.831	остальная
8633	2	0.831	остальным
8634	2	0.831	остановит
8635	2	0.831	остановится
8636	2	0.831	остановка
8637	2	0.831	остановлюсь
8638	2	0.831	осуществить
8639	2	0.831	отбить
8640	2	0.831	отделе
8641	2	0.831	отложил
8642	2	0.831	отметить
8643	2	0.831	отработать
8644	2	0.831	отработка
8645	2	0.831	отрицательной
8646	2	0.831	отстаивает
8647	2	0.831	очевидных
8648	2	0.831	очков
8649	2	0.831	ошибке
8650	2	0.831	ощущаю
8651	2	0.831	пакетов
8652	2	0.831	партиям
8653	2	0.831	первоначально
8654	2	0.831	перевозит
8655	2	0.831	передаю
8656	2	0.831	переезжать
8657	2	0.831	переносит
8658	2	0.831	переписке
8659	2	0.831	переплетается
8660	2	0.831	пересечения
8661	2	0.831	переходила
8662	2	0.831	песен
8663	2	0.831	печальный
8664	2	0.831	печки
8665	2	0.831	пиво
8666	2	0.831	пике
8667	2	0.831	пил
8668	2	0.831	писателей
8669	2	0.831	писателем
8670	2	0.831	питание
8671	2	0.831	пищу
8672	2	0.831	планировался
8673	2	0.831	планового
8674	2	0.831	плен
8675	2	0.831	плод
8676	2	0.831	поближе
8677	2	0.831	повернут
8678	2	0.831	повседневной
8679	2	0.831	повторить
8680	2	0.831	подавших
8681	2	0.831	подарках
8682	2	0.831	подарки
8683	2	0.831	подготовил
8684	2	0.831	подготовит
8685	2	0.831	подготовленные
8686	2	0.831	поддерживается
8687	2	0.831	подмосковных
8688	2	0.831	поднимает
8689	2	0.831	поднялась
